Date,Ticker,Close,High,Low,Open,Volume
2024-09-17,SNPS,502.25,507.6000061035156,496.2699890136719,505.8599853515625,1424600
2024-09-18,MSFT,425.8290100097656,430.9886580324637,425.43364080776206,429.9705680090547,18898000
2024-09-18,NET,78.08999633789062,79.69000244140625,77.5999984741211,79.33999633789062,1582200
2024-09-18,NTAP,115.91692352294922,117.7816933910619,115.53814237504936,116.27628322657026,1204000
2024-09-18,ORCL,162.1156463623047,165.16029935744788,161.3273827460051,165.16029935744788,12274400
2024-09-18,SNPS,495.95001220703125,506.8500061035156,493.0899963378906,506.489990234375,1075100
2024-09-19,MSFT,433.6178894042969,436.3953979041661,431.84857685341797,436.12853049068684,21706600
2024-09-19,NET,82.83000183105469,82.9000015258789,79.19999694824219,80.08999633789062,3410900
2024-09-19,NTAP,116.62592315673828,118.500407366029,116.45110052649586,118.49069293936653,1219400
2024-09-19,ORCL,165.13070678710938,165.69234957235233,162.09590226189044,164.79569970549508,10075900
2024-09-19,SNPS,514.1199951171875,521.4299926757812,510.69000244140625,517.1799926757812,1269300
2024-09-20,MSFT,430.23748779296875,434.161588684006,429.1996397408119,432.16495436382024,55167100
2024-09-20,NET,82.44999694824219,83.33999633789062,81.41999816894531,82.94999694824219,3090100
2024-09-20,NTAP,118.70437622070312,118.75293353837822,116.21801629365119,116.33455978402108,3193700
2024-09-20,ORCL,165.53468322753906,166.35250519290759,164.15523354792577,164.67745485769893,12187700
2024-09-20,SNPS,506.6499938964844,513.1300048828125,502.5,510.70001220703125,1582600
2024-09-23,MSFT,428.49786376953125,431.4137384289729,425.4139413396685,429.2589503420484,15128900
2024-09-23,NET,85.61000061035156,86.12000274658203,82.5,82.66999816894531,3228800
2024-09-23,NTAP,119.38423919677734,119.61734099983023,118.27703156705617,119.18999510417044,1321000
2024-09-23,ORCL,163.5147705078125,164.8745245654346,161.84956793808678,164.7759859973933,7916100
2024-09-23,SNPS,505.7900085449219,509.9200134277344,505.2900085449219,507.4100036621094,731900
2024-09-24,MSFT,424.2080078125,428.33967197864655,421.1734954974966,427.9937125983331,17015800
2024-09-24,NET,85.5,86.45500183105469,83.76000213623047,86.0999984741211,1906700
2024-09-24,NTAP,119.41338348388672,120.18066030064175,118.1410675448049,120.04468794424848,1693400
2024-09-24,ORCL,163.3669891357422,163.6625898257006,161.51457217788666,163.30787200472562,6155100
2024-09-24,SNPS,506.8299865722656,510.9599914550781,497.1600036621094,507.69000244140625,1017000
2024-09-25,MSFT,427.114013671875,428.11234590086275,423.6149641825675,424.8603757953974,13396400
2024-09-25,NET,83.41000366210938,85.33999633789062,83.4000015258789,85.30999755859375,2325400
2024-09-25,NTAP,118.17990112304688,119.85042687653481,117.6651476452728,119.31624454491833,1511300
2024-09-25,ORCL,163.83995056152344,166.27370615965788,163.22905345968252,165.22926335913894,7142400
2024-09-25,SNPS,510.3599853515625,511.7900085449219,503.82000732421875,506.0199890136719,838200
2024-09-26,MSFT,426.32330322265625,430.2671622247045,424.1685150568336,430.0595986363709,14492000
2024-09-26,NET,82.36000061035156,84.80999755859375,81.18000030517578,84.80999755859375,3099600
2024-09-26,NTAP,120.87022399902344,121.44325665016709,119.58819376435497,119.94755347473104,1619900
2024-09-26,ORCL,165.63323974609375,165.88941899011417,164.037002046792,165.18983119719712,7096800
2024-09-26,SNPS,515.4000244140625,525.489990234375,509.20001220703125,523.97998046875,891200
2024-09-27,MSFT,423.0713195800781,426.8570548863857,422.52769062045775,426.53085337882084,14896100
2024-09-27,NET,81.58999633789062,82.69000244140625,81.23999786376953,82.19999694824219,1462700
2024-09-27,NTAP,117.7525634765625,121.10332964433393,117.61659112992173,120.87022784157506,1302100
2024-09-27,ORCL,166.2638397216797,166.62840536621712,164.06655290682613,165.62336908939452,8974400
2024-09-27,SNPS,513.3099975585938,519.1400146484375,509.0799865722656,519.1400146484375,528300
2024-09-30,MSFT,425.3249206542969,425.4435585697777,420.4519278512811,423.2590885562286,16807300
2024-09-30,NET,80.88999938964844,81.77100372314453,79.38999938964844,80.8499984741211,2195800
2024-09-30,NTAP,119.957275390625,120.12238361518467,117.63602358908055,117.77199593988703,1673000
2024-09-30,ORCL,167.89947509765625,168.01772439257687,164.00744201078834,167.01268807756622,10210300
2024-09-30,SNPS,506.3900146484375,511.4800109863281,502.1000061035156,511.4800109863281,834700
2024-10-01,MSFT,415.8260192871094,423.52596039492926,413.9677508658884,423.4963084590475,19092900
2024-10-01,NET,78.11000061035156,80.30000305175781,78.01000213623047,80.05000305175781,2199100
2024-10-01,NTAP,117.82054138183594,120.17093623012423,117.44176024135517,119.95726329755831,1366000
2024-10-01,ORCL,164.70701599121094,168.00784743141662,163.53447622779677,167.72210964863353,7595100
2024-10-01,SNPS,495.55999755859375,508.3599853515625,490.55999755859375,507.5400085449219,1117100
2024-10-02,MSFT,412.30718994140625,417.93140514988795,411.89203266645677,417.6941594936009,16582300
2024-10-02,NET,79.33999633789062,79.80000305175781,77.80000305175781,78.87000274658203,2505500
2024-10-02,NTAP,119.48136138916016,120.60799787548176,117.77199262430534,117.77199262430534,1122500
2024-10-02,ORCL,165.2489776611328,166.69739258962875,164.81543195306523,165.14059123411593,7073000
2024-10-02,SNPS,496.82000732421875,506.2699890136719,493.2799987792969,493.9100036621094,645000
2024-10-03,MSFT,411.7240905761719,414.69926929402027,409.5001044408845,412.8014846841642,13686400
2024-10-03,NET,79.43000030517578,79.87000274658203,78.0999984741211,78.76000213623047,1531100
2024-10-03,NTAP,119.1802749633789,119.89898696349599,118.4129982374696,118.88890883843584,999200
2024-10-03,ORCL,164.4114227294922,165.39674828461682,163.80052569647484,164.44098129335595,4735700
2024-10-03,SNPS,495.4100036621094,499.1499938964844,490.5799865722656,490.5799865722656,865200
2024-10-04,MSFT,411.2495422363281,414.89688113885154,410.172148356534,413.40432999591644,19169700
2024-10-04,NET,83.43000030517578,83.45999908447266,79.5,80.0,2514300
2024-10-04,NTAP,120.35072326660156,120.85791907340897,119.09249696004305,120.85791907340897,845000
2024-10-04,ORCL,168.35272216796875,168.39212857417763,165.70219406290337,166.2342782734079,6386900
2024-10-04,SNPS,499.1199951171875,510.29998779296875,496.1000061035156,509.6199951171875,637000
2024-10-07,MSFT,404.80499267578125,412.287446994849,404.27122759664127,411.1902950616205,20919800
2024-10-07,NET,80.48999786376953,83.25,80.47000122070312,83.1500015258789,1655700
2024-10-07,NTAP,120.82865905761719,121.6674766459397,119.33634629558141,119.70699112479991,915900
2024-10-07,ORCL,167.47576904296875,169.80113772168806,167.06193415542634,167.9191624914161,6791000
2024-10-07,SNPS,494.8699951171875,497.1400146484375,489.45001220703125,493.0,826400
2024-10-08,MSFT,409.91522216796875,410.8542505804291,403.45085766918714,406.1492748122983,19229300
2024-10-08,NET,81.76000213623047,81.83999633789062,79.16000366210938,79.4800033569336,1182500
2024-10-08,NTAP,123.43289184570312,123.54018298053568,121.17003712813997,121.60894999502119,1222800
2024-10-08,ORCL,171.8112030029297,172.0772450982814,167.9388809961252,168.0965366848428,7845400
2024-10-08,SNPS,517.760009765625,518.1699829101562,498.239990234375,498.70001220703125,1151300
2024-10-09,MSFT,412.63336181640625,415.51961434814075,409.5098937927917,411.0518548194861,14974300
2024-10-09,NET,84.94999694824219,84.94999694824219,81.62999725341797,81.94000244140625,1841400
2024-10-09,NTAP,124.1351547241211,124.35949276963935,122.3112202593749,122.95495964649955,1344400
2024-10-09,ORCL,175.6737060546875,175.98901748397188,171.25945128884155,171.99844553699077,8120900
2024-10-09,SNPS,529.0,530.4000244140625,516.3900146484375,517.3699951171875,936200
2024-10-10,MSFT,411.0321044921875,412.5246557071608,408.37320353432506,410.42917171763446,13848400
2024-10-10,NET,92.45999908447266,93.69000244140625,84.4800033569336,84.58000183105469,8239500
2024-10-10,NTAP,121.90155792236328,123.82302760893188,121.52115736271362,123.33534336085972,1438600
2024-10-10,ORCL,173.22459411621094,176.07858739376817,172.00990767064425,175.43667661477429,7115900
2024-10-10,SNPS,533.0800170898438,536.4199829101562,525.3400268554688,526.0800170898438,931900
2024-10-11,MSFT,411.506591796875,412.30722431233596,408.4720793339732,411.32868016338136,14144900
2024-10-11,NET,93.47000122070312,94.30999755859375,92.0999984741211,92.94000244140625,3841400
2024-10-11,NTAP,123.80353546142578,124.22294425290345,121.9210737845337,121.9210737845337,891200
2024-10-11,ORCL,173.5801239013672,174.7947953788363,172.22718218760613,173.31348355359194,5869400
2024-10-11,SNPS,539.9199829101562,541.22998046875,530.0,531.97998046875,825900
2024-10-14,MSFT,414.29400634765625,419.1373475498946,412.6927111070291,412.9398206598447,16653100
2024-10-14,NET,93.75,96.30000305175781,92.33999633789062,94.9000015258789,2795000
2024-10-14,NTAP,123.7352523803711,124.65210118035506,123.54018165085044,123.9985986093711,824500
2024-10-14,ORCL,173.92575073242188,175.0120520762125,173.31348001247596,174.35040128269742,4688700
2024-10-14,SNPS,545.4600219726562,547.1300048828125,541.6400146484375,544.3099975585938,931600
2024-10-15,MSFT,413.8985900878906,417.5953693595967,410.4588445581101,417.29881980944174,18900200
2024-10-15,NET,93.80000305175781,94.9000015258789,92.56999969482422,94.0,2497000
2024-10-15,NTAP,122.29170227050781,125.0910125998194,122.15515127312396,124.16441548307589,1206500
2024-10-15,ORCL,171.92103576660156,175.99958555182957,171.58527539095334,174.73553408106272,5848600
2024-10-15,SNPS,517.5599975585938,550.5900268554688,515.6900024414062,548.2999877929688,1493500
2024-10-16,MSFT,411.30889892578125,411.5461144410461,405.7341231638779,410.369900734698,15508900
2024-10-16,NET,91.33999633789062,93.95999908447266,91.12999725341797,93.6500015258789,2087400
2024-10-16,NTAP,122.77938842773438,123.40362369441432,122.34047556385582,122.4770265633501,873900
2024-10-16,ORCL,172.5925750732422,172.73083023475397,169.5015663788998,171.33839356394648,6383000
2024-10-16,SNPS,501.3500061035156,515.969970703125,495.5,515.969970703125,1661800
2024-10-17,MSFT,411.9019470214844,417.61511832115826,410.78500708577025,417.4767225011017,14820000
2024-10-17,NET,90.4000015258789,92.16000366210938,90.16999816894531,92.05000305175781,1458600
2024-10-17,NTAP,123.56944274902344,124.6033310204467,123.28658497936641,124.05712701916218,885200
2024-10-17,ORCL,173.49122619628906,175.53544365921204,172.95796059260795,175.28855836573916,5474000
2024-10-17,SNPS,504.69000244140625,514.719970703125,501.5,511.239990234375,1124600
2024-10-18,MSFT,413.3252868652344,414.79805000770625,411.447260474788,412.31709084461266,17145300
2024-10-18,NET,90.80000305175781,91.48999786376953,90.11000061035156,90.5199966430664,1628800
2024-10-18,NTAP,123.41337585449219,124.23268926897069,122.03811013080949,124.23268926897069,1027500
2024-10-18,ORCL,172.5135498046875,174.7651422110634,172.4049196855781,174.59726203947264,5001300
2024-10-18,SNPS,507.0299987792969,513.6799926757812,499.04998779296875,500.6499938964844,862600
2024-10-21,MSFT,413.9381408691406,414.1160525024568,408.96629801765454,411.3088916838687,14206100
2024-10-21,NET,90.73999786376953,92.79000091552734,90.00499725341797,90.16000366210938,1479900
2024-10-21,NTAP,122.23318481445312,123.85230015851153,121.78451618020681,122.55505821776181,1127200
2024-10-21,ORCL,171.59515380859375,172.96783547641684,171.00263812869395,172.27655964885895,4198400
2024-10-21,SNPS,505.5899963378906,507.5,501.1199951171875,501.92999267578125,820300
2024-10-22,MSFT,422.56719970703125,425.60168187753965,413.2066892964129,413.6514683614362,25482200
2024-10-22,NET,88.45999908447266,90.37999725341797,87.80000305175781,90.04000091552734,1984700
2024-10-22,NTAP,116.80037689208984,121.06273988015039,115.50313501205346,120.94569298220577,1786600
2024-10-22,ORCL,173.12583923339844,173.65911990098593,172.10867303889464,173.26409439375772,5510100
2024-10-22,SNPS,502.4100036621094,503.54998779296875,495.3900146484375,500.8999938964844,771100
2024-10-23,MSFT,419.6908264160156,426.09588604624633,417.64475229425324,425.87842845603865,19654400
2024-10-23,NET,87.63999938964844,88.80000305175781,86.9000015258789,88.13999938964844,2050800
2024-10-23,NTAP,116.07860565185547,118.21465757690395,115.70796086447635,115.70796086447635,1524200
2024-10-23,ORCL,170.94338989257812,173.87638849887784,170.8544997312637,172.3259415624541,4830400
2024-10-23,SNPS,493.4100036621094,502.4200134277344,489.7699890136719,498.1400146484375,653300
2024-10-24,MSFT,419.8193664550781,421.0549142018695,417.51628856280456,420.41240524174606,13581600
2024-10-24,NET,89.56999969482422,90.11000061035156,88.0,88.19999694824219,1768500
2024-10-24,NTAP,116.88815307617188,117.1222468652353,115.31781669632866,116.0493430438425,1385700
2024-10-24,ORCL,172.20742797851562,172.77031858986624,170.75574130427404,171.16063678619054,3488000
2024-10-24,SNPS,495.25,500.6499938964844,491.1199951171875,497.07000732421875,662000
2024-10-25,MSFT,423.19976806640625,427.5192377532194,421.63804913504384,421.8258547879259,16899100
2024-10-25,NET,88.76000213623047,90.6500015258789,88.47000122070312,89.81999969482422,1437300
2024-10-25,NTAP,116.46875762939453,117.72697646180734,116.40047468971899,117.502645871195,1158100
2024-10-25,ORCL,171.35813903808594,174.09361708587025,170.94337357671088,172.60243542221116,3674700
2024-10-25,SNPS,501.5799865722656,508.3599853515625,498.6300048828125,500.2200012207031,639700
2024-10-28,MSFT,421.6578369140625,426.94598717649535,421.3711813975522,426.669225694439,14882400
2024-10-28,NET,87.94000244140625,90.08000183105469,87.77999877929688,89.37999725341797,1396700
2024-10-28,NTAP,117.44412994384766,117.84402717728472,116.27368322627541,116.8979184990587,1112300
2024-10-28,ORCL,170.27183532714844,172.0000322589831,169.9953250235494,171.88153214849248,4330000
2024-10-28,SNPS,496.17999267578125,505.2099914550781,495.9100036621094,505.1600036621094,638100
2024-10-29,MSFT,426.9558410644531,428.16173672961014,420.8769227357868,423.05149857942604,17644100
2024-10-29,NET,89.5199966430664,89.62999725341797,87.33000183105469,88.44000244140625,1441500
2024-10-29,NTAP,118.25367736816406,119.31683292531106,117.11249798487782,117.62944211022264,929800
2024-10-29,ORCL,171.26925659179688,171.85191732991257,170.14346026921274,170.14346026921274,4122900
2024-10-29,SNPS,529.2100219726562,531.3800048828125,509.3500061035156,511.0,1266900
2024-10-30,MSFT,427.5291442871094,433.43012114532394,427.10412312962825,432.38237913794643,29749100
2024-10-30,NET,89.8499984741211,91.30999755859375,89.35700225830078,89.5,2402400
2024-10-30,NTAP,115.83477020263672,117.64895628718807,114.49851262034676,117.10274484313221,1587600
2024-10-30,ORCL,172.38519287109375,173.9652648498235,170.63724069328498,171.8124171555213,5822500
2024-10-30,SNPS,536.4199829101562,536.8699951171875,523.280029296875,526.2000122070312,1240200
2024-10-31,MSFT,401.65185546875,411.3484314804884,401.60241546152275,410.55766284750285,53971000
2024-10-31,NET,87.70999908447266,88.7300033569336,87.0999984741211,88.29000091552734,2111100
2024-10-31,NTAP,112.46974182128906,115.29831202164145,112.36245068861744,115.26905215663488,1630200
2024-10-31,ORCL,165.74891662597656,168.75105040724833,165.31439607326487,168.39553496127363,9477500
2024-10-31,SNPS,513.6099853515625,531.969970703125,512.8300170898438,531.969970703125,1211100
2024-11-01,MSFT,405.6253356933594,410.6960279404989,402.78852319074196,404.28107436497436,24230400
2024-11-01,NET,87.55000305175781,88.69999694824219,86.25700378417969,88.61000061035156,1963800
2024-11-01,NTAP,113.24028015136719,114.76186005530454,112.71358027402015,112.71358027402015,1901500
2024-11-01,ORCL,167.90176391601562,170.12373168050078,166.99322779389036,168.0301340290368,5680600
2024-11-01,SNPS,518.4000244140625,521.5999755859375,508.8299865722656,508.8299865722656,901500
2024-11-04,MSFT,403.7374267578125,405.67478719502446,400.88085627166146,405.06193022116906,19672300
2024-11-04,NET,86.48999786376953,87.76000213623047,85.5999984741211,87.0,2016900
2024-11-04,NTAP,112.60629272460938,113.79624351035488,112.41122199708147,113.13299261870024,1780700
2024-11-04,ORCL,167.4770965576172,168.3560075602414,166.62781058338734,168.18812737644595,4804400
2024-11-04,SNPS,524.52001953125,527.25,516.97998046875,521.5999755859375,583000
2024-11-05,MSFT,406.7027587890625,410.102988488707,403.3618329661191,403.6484884800003,17626000
2024-11-05,NET,87.70999908447266,88.1500015258789,86.42500305175781,86.91999816894531,1920400
